date,water_temp,pH,DO,transparency,turbidity,Chl_a,cyano_cells,Microcystis,Anabaena,Oscillatoria,Aphanizomenon,acc_temp_7d,TSI_Chla,TSI_SD,microcystis_ratio,anabaena_ratio,oscillatoria_ratio,aphanizomenon_ratio,water_level,storage_vol,storage_rate,inflow,outflow,rainfall,level_change_7d,rain_7d_sum_x,inflow_7d_sum,outflow_7d_sum,residence_proxy,nutrient_stagnation_index,loc_encoded,alert_encoded,log_target,next_log_cells,station,avg_temp,min_temp,max_temp,daily_rain,max_wind_gust,avg_wind,air_temp_7d_mean,hot_days_30c_7d,rain_3d_sum,rain_7d_sum_y,rain_14d_sum,wind_7d_mean,low_wind_days_2ms_7d,sunshine,solar_rad,cloud_cover,sunshine_7d_sum,solar_7d_sum,cloud_7d_mean,sin_season,cos_season,target_alert_next,split
2023-08-21,25.9,8.2,8.9,0.8,17.3,17.5,9204,8880,12,312,0,167.5,58.67819064191809,63.21549857443776,0.9646931015752308,0.001303639326453,0.0338946224877783,0.0,73.7496,1023.3381,68.68,1.432,80.669,46.368,-1.250399999999999,1417.6080000000006,17.220799999999972,533.6030000000001,12.530312603313376,45.664434816864045,2,1,3.9640237928400337,4.093736784562339,643,0.906054279749478,0.9006211180124224,0.920892494929006,0.0,0.0880913539967373,0.1875,0.9032928942807624,7.0,0.0,-0.2142857142857142,3.184466019417476,0.3041095890410959,7.0,0.5755395683453237,0.5942384308918174,0.36,0.5752314814814814,0.643568165424381,0.4720893141945773,-0.7638886127905429,-0.64534811322955,1,train
2023-08-21,25.9,8.2,8.9,0.8,17.3,17.5,9204,8880,12,312,0,167.5,58.67819064191809,63.21549857443776,0.9646931015752308,0.001303639326453,0.0338946224877783,0.0,73.7496,1023.3381,68.68,1.432,80.669,46.368,-1.250399999999999,1417.6080000000006,17.220799999999972,533.6030000000001,12.530312603313376,45.664434816864045,2,1,3.9640237928400337,4.093736784562339,648,0.8997912317327766,0.9109730848861284,0.8803245436105476,0.0,0.0831973898858075,0.1666666666666666,0.8998266897746967,7.0,0.0,-0.2142857142857142,3.320388349514563,0.2465753424657534,7.0,0.5755395683453237,0.5942384308918174,0.36,0.5752314814814814,0.643568165424381,0.4720893141945773,-0.7638886127905429,-0.64534811322955,1,train
2023-08-21,25.9,8.2,8.9,0.8,17.3,17.5,9204,8880,12,312,0,167.5,58.67819064191809,63.21549857443776,0.9646931015752308,0.001303639326453,0.0338946224877783,0.0,73.7496,1023.3381,68.68,1.432,80.669,46.368,-1.250399999999999,1417.6080000000006,17.220799999999972,533.6030000000001,12.530312603313376,45.664434816864045,2,1,3.9640237928400337,4.093736784562339,888,0.9206680584551148,0.927536231884058,0.9006085192697768,0.0,0.0701468189233279,0.2083333333333333,0.9275563258232236,7.0,2.9444444444444446,0.7321428571428571,3.621359223300971,0.3616438356164381,7.0,0.5755395683453237,0.5942384308918174,0.36,0.5752314814814814,0.643568165424381,0.4720893141945773,-0.7638886127905429,-0.64534811322955,1,train
2023-08-24,26.4,8.2,7.4,0.4,12.7,41.5,30068,29920,0,148,0,181.4,67.14905252119156,73.20374944630657,0.9950447304532908,0.0,0.0049220127041138,0.0,73.66,1017.9881,68.32,12.1377,138.247,190.481,-0.7400000000000091,1111.3530000000003,42.406999999999975,594.24,7.310664502646376,79.17671304179825,0,1,4.478118985077456,4.866789294213151,604,0.8935281837160751,0.9420289855072465,0.8296146044624747,15.0,0.0962479608482871,0.2291666666666666,0.9383015597920276,7.0,3.4444444444444446,0.8928571428571429,0.2524271844660194,0.3808219178082191,7.0,0.0431654676258992,0.2503830830524057,0.96,0.449074074074074,0.551045924501082,0.5917065390749601,-0.7961828637826154,-0.6050560696488494,1,train
2023-08-24,26.4,8.2,7.4,0.4,12.7,41.5,30068,29920,0,148,0,181.4,67.14905252119156,73.20374944630657,0.9950447304532908,0.0,0.0049220127041138,0.0,73.66,1017.9881,68.32,12.1377,138.247,190.481,-0.7400000000000091,1111.3530000000003,42.406999999999975,594.24,7.310664502646376,79.17671304179825,0,1,4.478118985077456,4.866789294213151,643,0.8684759916492693,0.9047619047619048,0.8052738336713996,30.0,0.1239804241435562,0.1458333333333333,0.9036395147313692,6.0,3.6666666666666665,0.9642857142857144,0.4757281553398058,0.3150684931506849,7.0,0.0431654676258992,0.2503830830524057,0.96,0.449074074074074,0.551045924501082,0.5917065390749601,-0.7961828637826154,-0.6050560696488494,1,train
2023-08-24,26.4,8.2,7.4,0.4,12.7,41.5,30068,29920,0,148,0,181.4,67.14905252119156,73.20374944630657,0.9950447304532908,0.0,0.0049220127041138,0.0,73.66,1017.9881,68.32,12.1377,138.247,190.481,-0.7400000000000091,1111.3530000000003,42.406999999999975,594.24,7.310664502646376,79.17671304179825,0,1,4.478118985077456,4.866789294213151,648,0.8622129436325678,0.9026915113871636,0.8032454361054767,103.0,0.1044045676998368,0.1666666666666666,0.8960138648180245,6.0,7.333333333333333,2.142857142857143,1.1650485436893203,0.2821917808219178,7.0,0.0431654676258992,0.2503830830524057,0.96,0.449074074074074,0.551045924501082,0.5917065390749601,-0.7961828637826154,-0.6050560696488494,1,train
2023-08-24,26.4,8.2,7.4,0.4,12.7,41.5,30068,29920,0,148,0,181.4,67.14905252119156,73.20374944630657,0.9950447304532908,0.0,0.0049220127041138,0.0,73.66,1017.9881,68.32,12.1377,138.247,190.481,-0.7400000000000091,1111.3530000000003,42.406999999999975,594.24,7.310664502646376,79.17671304179825,0,1,4.478118985077456,4.866789294213151,888,0.8705636743215032,0.9130434782608696,0.8194726166328601,213.0,0.0717781402936378,0.1875,0.9192374350086654,7.0,14.333333333333334,5.339285714285714,2.844660194174758,0.3835616438356162,7.0,0.0431654676258992,0.2503830830524057,0.96,0.449074074074074,0.551045924501082,0.5917065390749601,-0.7961828637826154,-0.6050560696488494,1,train
2023-08-28,26.2,8.4,7.1,0.6,23.1,60.7,73584,73240,0,344,0,183.9,70.87930767802209,67.36099723846793,0.9953115444723788,0.0,0.0046748658014541,0.0,73.7932,1025.9474,68.86,0.0,52.095,42.947,0.0435999999999978,556.0060000000004,26.667199999999973,586.207,19.322862793106697,25.25024940642737,0,1,4.866789294213151,4.277586295784763,604,0.8977035490605428,0.9233954451345756,0.8316430020283976,0.0,0.1386623164763458,0.4375,0.9102253032928944,7.0,0.0,0.8928571428571429,0.1844660194174757,0.4191780821917806,6.0,0.079136690647482,0.3263867606497088,0.9,0.3703703703703703,0.4998316903101707,0.6921850079744817,-0.8359254794186365,-0.5488429582847199,1,train
2023-08-28,26.2,8.4,7.1,0.6,23.1,60.7,73584,73240,0,344,0,183.9,70.87930767802209,67.36099723846793,0.9953115444723788,0.0,0.0046748658014541,0.0,73.7932,1025.9474,68.86,0.0,52.095,42.947,0.0435999999999978,556.0060000000004,26.667199999999973,586.207,19.322862793106697,25.25024940642737,0,1,4.866789294213151,4.277586295784763,643,0.872651356993737,0.9047619047619048,0.7931034482758621,0.0,0.1060358890701468,0.375,0.8752166377816293,5.0,0.0,0.9642857142857144,0.2233009708737864,0.3643835616438357,7.0,0.079136690647482,0.3263867606497088,0.9,0.3703703703703703,0.4998316903101707,0.6921850079744817,-0.8359254794186365,-0.5488429582847199,1,train
2023-08-28,26.2,8.4,7.1,0.6,23.1,60.7,73584,73240,0,344,0,183.9,70.87930767802209,67.36099723846793,0.9953115444723788,0.0,0.0046748658014541,0.0,73.7932,1025.9474,68.86,0.0,52.095,42.947,0.0435999999999978,556.0060000000004,26.667199999999973,586.207,19.322862793106697,25.25024940642737,0,1,4.866789294213151,4.277586295784763,648,0.872651356993737,0.9151138716356108,0.7910750507099391,0.0,0.1305057096247961,0.5208333333333334,0.8679376083188908,5.0,0.0,2.142857142857143,0.8640776699029126,0.3808219178082191,6.0,0.079136690647482,0.3263867606497088,0.9,0.3703703703703703,0.4998316903101707,0.6921850079744817,-0.8359254794186365,-0.5488429582847199,1,train
2023-08-28,26.2,8.4,7.1,0.6,23.1,60.7,73584,73240,0,344,0,183.9,70.87930767802209,67.36099723846793,0.9953115444723788,0.0,0.0046748658014541,0.0,73.7932,1025.9474,68.86,0.0,52.095,42.947,0.0435999999999978,556.0060000000004,26.667199999999973,586.207,19.322862793106697,25.25024940642737,0,1,4.866789294213151,4.277586295784763,888,0.8810020876826723,0.9151138716356108,0.7991886409736308,0.0,0.1174551386623165,0.3333333333333333,0.8922010398613518,6.0,0.0,4.392857142857143,2.601941747572816,0.4082191780821916,7.0,0.079136690647482,0.3263867606497088,0.9,0.3703703703703703,0.4998316903101707,0.6921850079744817,-0.8359254794186365,-0.5488429582847199,1,train
2023-08-28,25.4,8.0,5.0,0.8,6.7,16.5,9042,3940,242,4860,0,175.29999999999998,58.10096533669311,63.21549857443776,0.4356961185447307,0.0267610306314276,0.5374322680526374,0.0,73.7932,1025.9474,68.86,0.0,52.095,42.947,0.0435999999999978,556.0060000000004,26.667199999999973,586.207,19.322862793106697,25.25024940642737,1,1,3.9563125308411946,4.588977212260553,604,0.8977035490605428,0.9233954451345756,0.8316430020283976,0.0,0.1386623164763458,0.4375,0.9102253032928944,7.0,0.0,0.8928571428571429,0.1844660194174757,0.4191780821917806,6.0,0.079136690647482,0.3263867606497088,0.9,0.3703703703703703,0.4998316903101707,0.6921850079744817,-0.8359254794186365,-0.5488429582847199,1,train
2023-08-28,25.4,8.0,5.0,0.8,6.7,16.5,9042,3940,242,4860,0,175.29999999999998,58.10096533669311,63.21549857443776,0.4356961185447307,0.0267610306314276,0.5374322680526374,0.0,73.7932,1025.9474,68.86,0.0,52.095,42.947,0.0435999999999978,556.0060000000004,26.667199999999973,586.207,19.322862793106697,25.25024940642737,1,1,3.9563125308411946,4.588977212260553,643,0.872651356993737,0.9047619047619048,0.7931034482758621,0.0,0.1060358890701468,0.375,0.8752166377816293,5.0,0.0,0.9642857142857144,0.2233009708737864,0.3643835616438357,7.0,0.079136690647482,0.3263867606497088,0.9,0.3703703703703703,0.4998316903101707,0.6921850079744817,-0.8359254794186365,-0.5488429582847199,1,train
2023-08-28,25.4,8.0,5.0,0.8,6.7,16.5,9042,3940,242,4860,0,175.29999999999998,58.10096533669311,63.21549857443776,0.4356961185447307,0.0267610306314276,0.5374322680526374,0.0,73.7932,1025.9474,68.86,0.0,52.095,42.947,0.0435999999999978,556.0060000000004,26.667199999999973,586.207,19.322862793106697,25.25024940642737,1,1,3.9563125308411946,4.588977212260553,648,0.872651356993737,0.9151138716356108,0.7910750507099391,0.0,0.1305057096247961,0.5208333333333334,0.8679376083188908,5.0,0.0,2.142857142857143,0.8640776699029126,0.3808219178082191,6.0,0.079136690647482,0.3263867606497088,0.9,0.3703703703703703,0.4998316903101707,0.6921850079744817,-0.8359254794186365,-0.5488429582847199,1,train
2023-08-28,25.4,8.0,5.0,0.8,6.7,16.5,9042,3940,242,4860,0,175.29999999999998,58.10096533669311,63.21549857443776,0.4356961185447307,0.0267610306314276,0.5374322680526374,0.0,73.7932,1025.9474,68.86,0.0,52.095,42.947,0.0435999999999978,556.0060000000004,26.667199999999973,586.207,19.322862793106697,25.25024940642737,1,1,3.9563125308411946,4.588977212260553,888,0.8810020876826723,0.9151138716356108,0.7991886409736308,0.0,0.1174551386623165,0.3333333333333333,0.8922010398613518,6.0,0.0,4.392857142857143,2.601941747572816,0.4082191780821916,7.0,0.079136690647482,0.3263867606497088,0.9,0.3703703703703703,0.4998316903101707,0.6921850079744817,-0.8359254794186365,-0.5488429582847199,1,train
2023-08-28,24.9,8.0,7.8,0.6,19.1,29.0,12408,12360,0,48,0,172.9,63.633172092167314,67.36099723846793,0.9960512531227336,0.0,0.0038681602063018,0.0,73.7932,1025.9474,68.86,0.0,52.095,42.947,0.0435999999999978,556.0060000000004,26.667199999999973,586.207,19.322862793106697,25.25024940642737,2,1,4.093736784562339,3.914924648205148,604,0.8977035490605428,0.9233954451345756,0.8316430020283976,0.0,0.1386623164763458,0.4375,0.9102253032928944,7.0,0.0,0.8928571428571429,0.1844660194174757,0.4191780821917806,6.0,0.079136690647482,0.3263867606497088,0.9,0.3703703703703703,0.4998316903101707,0.6921850079744817,-0.8359254794186365,-0.5488429582847199,1,train
2023-08-28,24.9,8.0,7.8,0.6,19.1,29.0,12408,12360,0,48,0,172.9,63.633172092167314,67.36099723846793,0.9960512531227336,0.0,0.0038681602063018,0.0,73.7932,1025.9474,68.86,0.0,52.095,42.947,0.0435999999999978,556.0060000000004,26.667199999999973,586.207,19.322862793106697,25.25024940642737,2,1,4.093736784562339,3.914924648205148,643,0.872651356993737,0.9047619047619048,0.7931034482758621,0.0,0.1060358890701468,0.375,0.8752166377816293,5.0,0.0,0.9642857142857144,0.2233009708737864,0.3643835616438357,7.0,0.079136690647482,0.3263867606497088,0.9,0.3703703703703703,0.4998316903101707,0.6921850079744817,-0.8359254794186365,-0.5488429582847199,1,train
2023-08-28,24.9,8.0,7.8,0.6,19.1,29.0,12408,12360,0,48,0,172.9,63.633172092167314,67.36099723846793,0.9960512531227336,0.0,0.0038681602063018,0.0,73.7932,1025.9474,68.86,0.0,52.095,42.947,0.0435999999999978,556.0060000000004,26.667199999999973,586.207,19.322862793106697,25.25024940642737,2,1,4.093736784562339,3.914924648205148,648,0.872651356993737,0.9151138716356108,0.7910750507099391,0.0,0.1305057096247961,0.5208333333333334,0.8679376083188908,5.0,0.0,2.142857142857143,0.8640776699029126,0.3808219178082191,6.0,0.079136690647482,0.3263867606497088,0.9,0.3703703703703703,0.4998316903101707,0.6921850079744817,-0.8359254794186365,-0.5488429582847199,1,train
2023-08-28,24.9,8.0,7.8,0.6,19.1,29.0,12408,12360,0,48,0,172.9,63.633172092167314,67.36099723846793,0.9960512531227336,0.0,0.0038681602063018,0.0,73.7932,1025.9474,68.86,0.0,52.095,42.947,0.0435999999999978,556.0060000000004,26.667199999999973,586.207,19.322862793106697,25.25024940642737,2,1,4.093736784562339,3.914924648205148,888,0.8810020876826723,0.9151138716356108,0.7991886409736308,0.0,0.1174551386623165,0.3333333333333333,0.8922010398613518,6.0,0.0,4.392857142857143,2.601941747572816,0.4082191780821916,7.0,0.079136690647482,0.3263867606497088,0.9,0.3703703703703703,0.4998316903101707,0.6921850079744817,-0.8359254794186365,-0.5488429582847199,1,train
2023-08-31,25.9,8.2,5.5,1.0,10.0,18.9,18948,18900,0,48,0,185.6,59.43317845546351,60.0,0.9974141115626154,0.0,0.0025331152039685,0.0,74.618,1076.0427,72.22,0.2906,504.734,104.838,0.9579999999999984,363.6320000000004,78.47199999999998,1035.561,2.127685107190737,27.5284621975938,0,1,4.277586295784763,4.974092393914216,604,0.8204592901878914,0.8467908902691512,0.7748478701825559,0.0,0.0603588907014682,0.125,0.8717504332755635,4.0,6.277777777777778,1.8035714285714288,1.2815533980582523,0.3315068493150684,6.0,0.3093525179856115,0.467361323935029,0.61,0.3206018518518518,0.4310651598942054,0.7288676236044657,-0.8631421280499115,-0.5049610547215202,1,train
2023-08-31,25.9,8.2,5.5,1.0,10.0,18.9,18948,18900,0,48,0,185.6,59.43317845546351,60.0,0.9974141115626154,0.0,0.0025331152039685,0.0,74.618,1076.0427,72.22,0.2906,504.734,104.838,0.9579999999999984,363.6320000000004,78.47199999999998,1035.561,2.127685107190737,27.5284621975938,0,1,4.277586295784763,4.974092393914216,643,0.789144050104384,0.7908902691511388,0.7545638945233266,0.0,0.1223491027732463,0.1041666666666666,0.8353552859618718,3.0,2.5,0.5892857142857143,0.6601941747572816,0.326027397260274,7.0,0.3093525179856115,0.467361323935029,0.61,0.3206018518518518,0.4310651598942054,0.7288676236044657,-0.8631421280499115,-0.5049610547215202,1,train
2023-08-31,25.9,8.2,5.5,1.0,10.0,18.9,18948,18900,0,48,0,185.6,59.43317845546351,60.0,0.9974141115626154,0.0,0.0025331152039685,0.0,74.618,1076.0427,72.22,0.2906,504.734,104.838,0.9579999999999984,363.6320000000004,78.47199999999998,1035.561,2.127685107190737,27.5284621975938,0,1,4.277586295784763,4.974092393914216,648,0.7766179540709812,0.7950310559006212,0.7484787018255579,0.0,0.0440456769983686,0.0625,0.8284228769497402,3.0,6.611111111111111,1.9107142857142856,2.019417475728156,0.3369863013698631,6.0,0.3093525179856115,0.467361323935029,0.61,0.3206018518518518,0.4310651598942054,0.7288676236044657,-0.8631421280499115,-0.5049610547215202,1,train
2023-08-31,25.9,8.2,5.5,1.0,10.0,18.9,18948,18900,0,48,0,185.6,59.43317845546351,60.0,0.9974141115626154,0.0,0.0025331152039685,0.0,74.618,1076.0427,72.22,0.2906,504.734,104.838,0.9579999999999984,363.6320000000004,78.47199999999998,1035.561,2.127685107190737,27.5284621975938,0,1,4.277586295784763,4.974092393914216,888,0.7974947807933195,0.8322981366459627,0.7626774847870182,0.0,0.0538336052202283,0.1458333333333333,0.8506065857885614,3.0,6.166666666666667,1.7678571428571428,3.679611650485437,0.3643835616438355,7.0,0.3093525179856115,0.467361323935029,0.61,0.3206018518518518,0.4310651598942054,0.7288676236044657,-0.8631421280499115,-0.5049610547215202,1,train
2023-09-04,26.9,8.4,7.0,0.3,33.3,59.4,94208,93240,0,968,0,186.5,70.66692636067597,77.34924811033673,0.9897143585007802,0.0,0.0102750268021102,0.0,75.04,1102.2122,73.97,0.0,89.288,31.544,1.2468000000000077,473.1550000000004,79.18189999999998,1355.851,12.207737462342726,27.611957314767817,0,1,4.974092393914216,4.709685395606446,604,0.9164926931106472,0.927536231884058,0.8742393509127789,0.0,0.0831973898858075,0.2083333333333333,0.8606585788561525,4.0,1.2222222222222223,2.196428571428572,1.4951456310679612,0.2547945205479451,7.0,0.1870503597122302,0.4566349984676677,0.78,0.3252314814814814,0.4530896850204376,0.6634768740031899,-0.8958392907349089,-0.4443781781046134,1,train
2023-09-04,26.9,8.4,7.0,0.3,33.3,59.4,94208,93240,0,968,0,186.5,70.66692636067597,77.34924811033673,0.9897143585007802,0.0,0.0102750268021102,0.0,75.04,1102.2122,73.97,0.0,89.288,31.544,1.2468000000000077,473.1550000000004,79.18189999999998,1355.851,12.207737462342726,27.611957314767817,0,1,4.974092393914216,4.709685395606446,643,0.8768267223382046,0.9047619047619048,0.8438133874239351,0.0,0.0848287112561174,0.1666666666666666,0.8228769497400346,3.0,0.1111111111111111,0.625,0.6796116504854369,0.2602739726027397,7.0,0.1870503597122302,0.4566349984676677,0.78,0.3252314814814814,0.4530896850204376,0.6634768740031899,-0.8958392907349089,-0.4443781781046134,1,train
2023-09-04,26.9,8.4,7.0,0.3,33.3,59.4,94208,93240,0,968,0,186.5,70.66692636067597,77.34924811033673,0.9897143585007802,0.0,0.0102750268021102,0.0,75.04,1102.2122,73.97,0.0,89.288,31.544,1.2468000000000077,473.1550000000004,79.18189999999998,1355.851,12.207737462342726,27.611957314767817,0,1,4.974092393914216,4.709685395606446,648,0.8789144050104384,0.9006211180124224,0.8154158215010142,0.0,0.1027732463295269,0.125,0.8190641247833623,3.0,0.0,1.9107142857142856,2.019417475728156,0.2547945205479452,7.0,0.1870503597122302,0.4566349984676677,0.78,0.3252314814814814,0.4530896850204376,0.6634768740031899,-0.8958392907349089,-0.4443781781046134,1,train
2023-09-04,26.9,8.4,7.0,0.3,33.3,59.4,94208,93240,0,968,0,186.5,70.66692636067597,77.34924811033673,0.9897143585007802,0.0,0.0102750268021102,0.0,75.04,1102.2122,73.97,0.0,89.288,31.544,1.2468000000000077,473.1550000000004,79.18189999999998,1355.851,12.207737462342726,27.611957314767817,0,1,4.974092393914216,4.709685395606446,888,0.9018789144050104,0.9254658385093169,0.8498985801217038,0.0,0.1239804241435562,0.1875,0.8402079722703639,3.0,0.0,1.7678571428571428,3.1650485436893203,0.3479452054794518,7.0,0.1870503597122302,0.4566349984676677,0.78,0.3252314814814814,0.4530896850204376,0.6634768740031899,-0.8958392907349089,-0.4443781781046134,1,train
2023-09-04,26.2,8.0,6.6,0.6,13.0,26.3,38812,25440,268,13104,0,178.5,62.67447129339229,67.36099723846793,0.6554504933913895,0.0069049029964187,0.3376188390487723,0.0,75.04,1102.2122,73.97,0.0,89.288,31.544,1.2468000000000077,473.1550000000004,79.18189999999998,1355.851,12.207737462342726,27.611957314767817,1,1,4.588977212260553,4.550289516984764,604,0.9164926931106472,0.927536231884058,0.8742393509127789,0.0,0.0831973898858075,0.2083333333333333,0.8606585788561525,4.0,1.2222222222222223,2.196428571428572,1.4951456310679612,0.2547945205479451,7.0,0.1870503597122302,0.4566349984676677,0.78,0.3252314814814814,0.4530896850204376,0.6634768740031899,-0.8958392907349089,-0.4443781781046134,1,train
2023-09-04,26.2,8.0,6.6,0.6,13.0,26.3,38812,25440,268,13104,0,178.5,62.67447129339229,67.36099723846793,0.6554504933913895,0.0069049029964187,0.3376188390487723,0.0,75.04,1102.2122,73.97,0.0,89.288,31.544,1.2468000000000077,473.1550000000004,79.18189999999998,1355.851,12.207737462342726,27.611957314767817,1,1,4.588977212260553,4.550289516984764,643,0.8768267223382046,0.9047619047619048,0.8438133874239351,0.0,0.0848287112561174,0.1666666666666666,0.8228769497400346,3.0,0.1111111111111111,0.625,0.6796116504854369,0.2602739726027397,7.0,0.1870503597122302,0.4566349984676677,0.78,0.3252314814814814,0.4530896850204376,0.6634768740031899,-0.8958392907349089,-0.4443781781046134,1,train
